patients	pseudospace
BC02_76	39.6142228437224
BC02_79	40.8443900864049
BC02_81	44.6626673240413
BC02_82	41.3239964117173
BC02_83	48.4957320104595
BC02_86	48.8465767646225
BC02_88	44.4094286648064
BC02_89	35.0331670765904
BC02_90	45.5021977702946
BC02_93	43.9954992800437
BC02_94	49.9204689741923
BC02_95	57.2501452573642
BC02_96	47.7975297874002
BC03_09	46.6699385567399
BC03_11	36.8883635331596
BC03_13	45.7113689418933
BC03_16	37.553170037437
BC03_17	46.0659521774869
BC03_19	43.0570320568148
BC03_20	50.7455331775687
BC03_21	37.0588755301762
BC03_23	46.9287293530211
BC03_26	45.083169983381
BC03_29	45.8915152920545
BC03_35	45.3142404406065
BC03_37	46.4767436881894
BC03_41	45.1292906431156
BC03_43	35.651200562728
BC03LN_05	45.3791998918796
BC03LN_19	28.1404855546923
BC03LN_23	39.5727860234096
BC03LN_25	48.2685535389046
BC03LN_28	33.4687703231412
BC03LN_35	48.4243664393542
BC03LN_47	47.2959196233945
BC03LN_57	48.9530565461208
BC03LN_61	40.1954108813579
BC03LN_89	38.178226410847
BC04_01	36.2653763127525
BC04_02	52.8275623537763
BC04_07	41.7457980153663
BC04_09	52.0463130160836
BC04_11	51.8450611753652
BC04_13	40.6891691826901
BC04_14	48.962389223838
BC04_16	48.5875019371871
BC04_20	54.1976210339456
BC04_22	54.3972258861746
BC04_23	42.39595237883
BC04_24	42.1640514476916
BC04_27	47.0294903900546
BC04_28	42.9640363597483
BC04_29	47.3845108216351
BC04_30	42.4863505450387
BC04_31	46.5029209133182
BC04_32	48.9751614216753
BC04_33	48.2162107393502
BC04_36	45.8996147275657
BC04_37	40.9967928771742
BC04_39	43.0841368758146
BC04_40	41.5397131865334
BC04_41	42.3909124029568
BC04_45	44.0813956064077
BC04_49	52.6141879669842
BC04_53	48.9594008149102
BC04_54	46.0361421246336
BC04_56	61.6197758049609
BC04_58	44.4741882335605
BC04_59	51.1186099049802
BC04_60	31.6146112268394
BC04_61	39.0643008853631
BC04_63	46.9601336259534
BC04_64	41.4992161374058
BC04_69	53.0876987467977
BC04_71	45.9425688069046
BC04_77	50.0726819187038
BC04_78	36.2239603396821
BC04_82	41.9712633105524
BC04_85	40.0137726430627
BC04_86	47.1566223724742
BC04_88	50.9365336634258
BC04_90	48.2674935203589
BC04_91	47.8841315653496
BC04_92	48.5612743836061
BC04_93	50.0199079275571
BC05_01	41.2673799895714
BC05_02	37.0280744848951
BC05_04	36.5179165740242
BC05_07	35.3365279325392
BC05_08	33.5791584669036
BC05_09	42.7595653051079
BC05_12	39.8066882724035
BC05_13	38.4294526192024
BC05_16	39.1266227796046
BC05_17	34.420052598849
BC05_18	42.2393507961325
BC05_20	37.009897792123
BC05_21	43.7797217234889
BC05_22	37.5369749338684
BC05_23	40.9354607731307
BC05_25	28.9016966022861
BC05_26	44.4612029941373
BC05_27	33.1461418321712
BC05_28	39.5710761364459
BC05_29	44.7823331667752
BC05_30	50.4388134506392
BC05_31	34.8646992938946
BC05_32	43.7644817026426
BC05_33	30.6639595612122
BC05_34	33.2340322122904
BC05_35	42.8399190323331
BC05_36	31.7048641216638
BC05_37	33.9713833132856
BC05_38	40.0784208025434
BC05_39	52.5452321044747
BC05_41	39.2053809948548
BC05_42	43.9378533428497
BC05_43	34.2157872727847
BC05_44	34.6521648234763
BC05_45	48.3235001254316
BC05_46	30.3203866164599
BC05_47	31.3356925679636
BC05_48	40.3380868680178
BC05_49	36.3212472900185
BC05_50	32.3017658513278
BC05_52	41.3817580338373
BC05_53	38.5271411284049
BC05_55	37.9423190801496
BC05_57	43.3947918076042
BC05_59	43.3458749148469
BC05_60	35.3193709182054
BC05_61	46.6206620416992
BC05_62	38.7734369965828
BC05_63	47.5162051396439
BC05_64	40.8320769089861
BC05_68	49.7766141797408
BC05_69	38.543642409142
BC05_70	41.2574443000054
BC05_71	40.1231759161153
BC05_72	33.9825184880046
BC05_73	47.6163809559826
BC05_75	41.4259660920098
BC05_77	47.05139553625
BC05_78	38.3009599474385
BC05_79	35.4762154452886
BC05_80	35.1519144713637
BC05_81	46.0782961114577
BC05_83	26.5026206733578
BC05_84	38.8386486028055
BC05_85	33.3385534525655
BC05_86	40.5458921990108
BC05_87	40.6818307920609
BC05_88	41.1190884604692
BC05_90	38.8582925203617
BC05_91	36.0766673838391
BC05_92	31.4020114284223
BC05_93	40.4866524999786
BC05_94	33.9556396959714
BC05_95	36.8183746760544
BC05_96	43.9027331152873
BC06_10	43.508760371427
BC06_23	50.4126603713037
BC06_27	51.5075824874568
BC06_28	47.2886457986032
BC06_32	47.181606670969
BC06_39	46.3547186168636
BC06_60	42.2969726105725
BC06_74	46.5257299843851
BC07_01	34.6575408349209
BC07_06	53.8951940911762
BC07_08	36.5948057525151
BC07_12	50.3294995787139
BC07_15	36.4704238876374
BC07_18	37.3227407610852
BC07_20	48.7127626888489
BC07_24	52.4338611279351
BC07_27	42.1301093737932
BC07_31	46.2010525983562
BC07_35	47.0404954209338
BC07_36	43.156185933986
BC07_38	53.8095267514675
BC07_39	37.9724993950051
BC07_43	46.8442838386768
BC07_57	55.8725764734096
BC07_59	42.6968719020067
