patients	pseudospace
BC04_02	70.3780514980806
BC04_07	78.217547527945
BC04_09	81.5556384621487
BC04_11	71.0991791998684
BC04_13	76.4388168751045
BC04_14	72.8969167941164
BC04_16	72.2073738329885
BC04_20	78.060248267578
BC04_22	71.9501191846649
BC04_23	76.1316427036671
BC04_24	76.8072777902658
BC04_27	76.4343003444618
BC04_28	64.8859380388449
BC04_29	77.158398399062
BC04_30	71.6419283741843
BC04_31	77.4939557323639
BC04_32	75.2355950276231
BC04_33	77.0824383902088
BC04_36	78.7217628322755
BC04_37	70.1749675920982
BC04_39	75.7814838413362
BC04_40	74.2064687921919
BC04_41	80.8062415029827
BC04_45	72.8674296516142
BC04_49	77.7191100431429
BC04_53	76.2094257012493
BC04_54	69.1385215142613
BC04_56	72.0455597877607
BC04_58	79.181118491996
BC04_59	74.6825812549109
BC04_60	68.0482455275936
BC04_61	69.5561118847008
BC04_63	66.2369778096267
BC04_64	77.417874426725
BC04_69	71.4401380467436
BC04_71	77.20985271397
BC04_77	83.9502896902028
BC04_78	72.9948482440529
BC04_82	79.4940387137271
BC04_85	82.5212648800216
BC04_86	78.2548695715533
BC04_88	71.7255762313658
BC04_90	77.1087874852546
BC04_91	69.1323149330982
BC04_92	69.7105351671352
BC04_93	78.1895589956836
BC05_01	70.5263737356309
BC05_02	75.656521513311
BC05_04	72.9671809654481
BC05_07	62.3363054160247
BC05_08	74.8828828025653
BC05_09	68.8975436593534
BC05_12	72.8072629001865
BC05_13	67.6382545307031
BC05_16	62.0942219269285
BC05_17	63.3104684323859
BC05_18	70.8121317861452
BC05_20	67.719789463637
BC05_21	63.4870816703808
BC05_22	63.6781743906576
BC05_23	67.5393030544259
BC05_25	74.0718468540776
BC05_26	69.6482042971658
BC05_27	69.4526864126624
BC05_28	66.9168447860271
BC05_29	70.8841804670363
BC05_30	68.1243124689087
BC05_31	64.6646924418228
BC05_32	74.0182063347567
BC05_33	71.4440952883484
BC05_34	62.6149939511872
BC05_35	67.6297280490016
BC05_36	66.5080742190383
BC05_37	68.2260498207093
BC05_38	68.9251743878545
BC05_39	63.800441798344
BC05_41	70.2509239073789
BC05_42	72.3033039781416
BC05_43	65.1086131931301
BC05_44	67.4045041649366
BC05_45	71.5038850369933
BC05_46	70.1330140632071
BC05_47	69.3412606012551
BC05_48	64.033459741085
BC05_49	70.1223645119963
BC05_50	67.9151989617974
BC05_52	64.9845187310155
BC05_53	71.6990514057436
BC05_55	66.1187986974265
BC05_57	70.3020807131247
BC05_59	69.0810140592751
BC05_60	69.3249405510121
BC05_61	70.0175141650936
BC05_62	71.1555891978955
BC05_63	66.3173883549094
BC05_64	67.0006968644878
BC05_68	74.7957566067509
BC05_69	68.8230538429866
BC05_70	72.0497885111925
BC05_71	66.189505036066
BC05_72	67.4985854145773
BC05_73	68.208590183212
BC05_75	68.1523771619776
BC05_77	77.0145862061587
BC05_78	70.3353637340998
BC05_79	72.1991518882116
BC05_80	67.5811584727742
BC05_81	73.1338719329594
BC05_83	63.6383428960766
BC05_84	65.260037383822
BC05_85	64.8713713626376
BC05_86	78.5821253511175
BC05_87	69.0316066719471
BC05_88	66.4962189532199
BC05_90	69.0111381778926
BC05_91	70.1821565856886
BC05_92	73.4736304910721
BC05_93	64.7801863781197
