patients	pseudospace
BC05_83	60.0133964011263
BC05_84	52.7575859091287
BC05_85	61.2988956683842
BC05_86	73.9889556810192
BC05_87	61.71396472863
BC05_88	59.199625720312
BC05_90	57.8368838842177
BC05_91	61.4929798154653
BC05_92	55.9282761858498
BC05_93	61.2168422761404
BC05_94	54.9528818337768
BC05_95	55.8289855088653
BC05_96	65.5561811816025
BC06_10	57.0763405664261
BC06_23	57.9983982357169
BC06_27	61.2021906439749
BC06_28	66.3402760961869
BC06_32	59.3303278549866
BC06_39	64.5241843148616
BC06_60	51.8393771083636
BC06_74	61.8351824871375
BC07_01	65.2326102881322
BC07_06	57.9031388860922
BC07_08	54.1510322247291
BC07_12	53.0992726953683
BC07_15	55.3223091939889
BC07_18	48.9299724271225
BC07_20	68.9197926343709
BC07_24	59.85870467834
BC07_27	53.2024470900607
BC07_31	63.4341094606971
BC07_35	45.4115341222441
BC07_36	69.831517259351
BC07_38	63.5145212864155
BC07_39	58.9419162655802
BC07_43	57.385080186297
BC07_57	61.8524069283344
BC07_59	60.9610588504937
BC07_65	61.1019400024114
BC07_66	55.3849261248468
BC07_67	71.875136846731
BC07_72	65.7222847642766
BC07_73	65.5268799081649
BC07_75	58.6220476781557
BC07_78	53.1998539193465
BC07_87	58.459106972419
BC07_89	65.1081618697888
BC07LN_02	63.0139428819996
BC07LN_06	54.1433468647784
BC07LN_13	62.4031617610477
BC07LN_15	60.5358494680145
BC07LN_23	54.9061681125122
BC07LN_26	57.1772368951739
BC07LN_29	67.3824442659816
BC07LN_30	64.4596676948179
BC07LN_31	63.7474521818661
BC07LN_34	58.1911328601113
BC07LN_35	57.612184590115
BC07LN_36	49.6513756714041
BC07LN_40	60.0474197220372
BC07LN_41	63.5134633211054
BC07LN_42	58.0940179260611
BC07LN_51	67.0671884812324
BC07LN_52	58.9436026250047
BC07LN_57	65.233758916427
BC07LN_60	59.2134913199324
BC07LN_73	56.7844855090464
BC07LN_75	54.4040142460854
BC07LN_79	58.5908999748228
BC07LN_82	60.6897756936001
BC07LN_86	49.2901405282824
BC07LN_91	56.5539183602401
BC07LN_95	54.23688555809
BC08_06	63.1543758690393
BC08_08	66.7467527597343
BC08_22	61.7305501415467
BC08_24	58.1361573568403
BC08_27	67.225273595109
BC08_33	63.3419988468242
BC08_36	64.7878235605221
BC08_48	44.4372145105831
BC08_51	58.7338923527509
BC08_56	48.7705945061156
BC08_59	54.7668462338573
BC08_70	62.0532621741179
BC08_73	65.9438314136051
BC08_94	55.9322147327793
BC08_95	53.2181842354213
BC10_09	61.3525306176586
BC10_16	50.2056778588858
BC10_47	53.4333108644651
BC10_54	56.8470257426285
BC10_58	54.4182886811957
BC10_69	62.191724727733
BC10_73	53.1175309230022
BC10_80	59.9182225267581
BC10_81	67.214530087795
