patients	pseudospace
BC05_81	36.6249367089929
BC05_83	53.7325202661885
BC05_84	46.8642203701722
BC05_85	49.9515945489062
BC05_86	51.1227200032706
BC05_87	48.677525515342
BC05_88	49.6537134240724
BC05_90	44.388053994685
BC05_91	45.6329780703404
BC05_92	55.8769543487881
BC05_93	52.8161326170622
BC05_94	51.6144016808009
BC05_95	50.6190243023105
BC05_96	44.3915461629064
BC06_10	60.9015557725137
BC06_23	50.4784030746641
BC06_27	62.6776674310286
BC06_28	53.5649421313193
BC06_32	46.6482960949964
BC06_39	53.7080778309843
BC06_60	58.1502413018044
BC06_74	60.5153768935205
BC07_01	38.7570266989453
BC07_06	47.3433954568152
BC07_08	45.2771634302435
BC07_12	54.2816810987616
BC07_15	55.08627317267
BC07_18	54.5521005404071
BC07_20	45.4332704411861
BC07_24	45.9523037783393
BC07_27	52.7765048068149
BC07_31	51.5517628045337
BC07_35	46.5317462637188
BC07_36	51.9374739920518
BC07_38	50.8648805588003
BC07_39	46.7741373977896
BC07_43	47.4067015878921
BC07_57	57.0454460472257
BC07_59	57.4786978995734
BC07_65	44.2124081113139
BC07_66	48.6611467623673
BC07_67	61.7858657678906
BC07_72	51.9868340209894
BC07_73	45.9825083043447
BC07_75	46.0848065354181
BC07_78	49.4856065548307
BC07_87	64.7790619807012
BC07_89	52.6813234752684
BC07LN_02	53.260489376111
BC07LN_06	41.8089876767623
BC07LN_13	58.0811978206434
BC07LN_15	40.7972949112493
BC07LN_23	45.3894416604413
BC07LN_26	44.6743733618445
BC07LN_29	44.8972867243849
BC07LN_30	41.3840839909059
BC07LN_31	49.3443312716296
BC07LN_34	47.251590684618
BC07LN_35	47.0345402467633
BC07LN_36	40.523217501851
BC07LN_40	44.5552070811566
BC07LN_41	48.8563045882201
BC07LN_42	42.8015089596313
BC07LN_51	48.6310140738119
BC07LN_52	44.8554084151156
BC07LN_57	54.4073761848596
BC07LN_60	53.2653651014246
BC07LN_73	48.3716587274873
BC07LN_75	52.302807392617
BC07LN_79	50.2562992494653
BC07LN_82	50.8376781610386
BC07LN_86	47.29514435435
BC07LN_91	54.5287021854526
BC07LN_95	46.4037015338414
BC08_06	56.300078291981
BC08_08	44.7312240367736
BC08_22	49.3322062479112
BC08_24	41.3802043677546
BC08_27	51.7205990880201
BC08_33	54.9051597503131
BC08_36	53.1797336202467
BC08_48	42.6016938334049
BC08_51	50.4921874598192
BC08_56	54.1977460250312
BC08_59	49.4286625145147
BC08_70	47.5587040126893
BC08_73	48.2407720581666
BC08_94	42.1355379041579
BC08_95	47.6546093086873
BC10_09	42.2844539379303
BC10_16	49.7354470415144
BC10_47	46.8464975521136
BC10_54	52.4161061909864
BC10_58	53.4419572241032
BC10_69	45.4000540951556
BC10_73	51.2925122477088
BC10_80	54.2942969078676
BC10_81	45.2638354387743
BC10_85	44.2290425279176
BC10_95	46.5493812090662
BC11_01	62.8382207177342
BC11_04	66.7095954173495
BC11_07	72.4466497447418
BC11_28	59.331016310636
BC11_43	55.8606954862629
BC11_56	59.0771752080392
BC11_69	55.4409549755659
BC11_70	48.4356635302575
BC11_78	59.1411898823638
BC11_81	57.078650067123
BC11_88	59.0510699420868
