patients	pseudospace
MGH28_B08	50.3764016859107
MGH28_B09	43.4537608367286
MGH28_B10	48.937379919532
MGH28_B11	51.1181559156673
MGH28_B12	50.0013346041869
MGH28_C01	40.2820159458761
MGH28_C02	55.8981050273307
MGH28_C03	47.607193089433
MGH28_C04	45.570401998972
MGH28_C05	43.3281556213611
MGH28_C06	36.6373215999256
MGH28_C07	54.1552495408841
MGH28_C08	56.3224059078074
MGH28_C09	57.9592753671739
MGH28_C10	54.3727757873244
MGH28_C11	54.293842449569
MGH28_C12	46.0769278072421
MGH28_D01	54.1139831746982
MGH28_D03	64.1369653748798
MGH28_D04	51.1569389581422
MGH28_D05	56.116739548913
MGH28_D06	52.049885919802
MGH28_D07	60.5286774221077
MGH28_D08	49.5853967393869
MGH28_D09	52.5117815443625
MGH28_D10	45.9226720360803
MGH28_D11	45.5381608125814
MGH28_D12	57.0907654802819
MGH28_E01	43.0589236959601
MGH28_E02	44.480185418394
MGH28_E03	51.8429197538267
MGH28_E04	58.3756012954164
MGH28_E05	50.8986395110597
MGH28_E06	53.8905341080512
MGH28_E07	55.1316747584659
MGH28_E08	49.9385214630215
MGH28_E09	49.6478701647224
MGH28_E10	47.6571153010455
MGH28_E11	58.4878668343606
MGH28_E12	49.0900677467291
MGH28_F01	43.3318783004235
MGH28_F02	56.5450280673029
MGH28_F03	50.3516042042273
MGH28_F04	48.2414768016207
MGH28_F05	45.6932344727468
MGH28_F06	49.8717314432522
MGH28_F07	51.454986676363
MGH28_F08	40.350347104445
MGH28_F09	48.7333153878151
MGH28_F11	48.8430312712956
MGH28_F12	48.6567374899436
MGH28_G01	55.9567877485151
MGH28_G02	42.4617796079094
MGH28_G03	53.0585911198271
MGH28_G04	51.0361782462165
MGH28_G05	45.3682529625005
MGH28_G06	51.1874910051434
MGH28_G07	52.6423149472714
MGH28_G08	41.7306926865179
MGH28_G09	47.6466887488435
MGH28_G10	46.7486834828551
MGH28_G11	46.3329403740919
MGH28_G12	56.5439027712938
MGH28_H01	57.4460314004484
MGH28_H02	51.1606894364944
MGH28_H03	51.8293107607389
MGH28_H04	51.0366345032481
MGH28_H05	32.4342884349651
MGH28_H06	44.9111508511429
MGH28_H07	55.4352003245975
MGH28_H08	51.4538052824831
MGH28_H09	47.466552263136
MGH28_H10	54.1282190742244
MGH28_H11	45.8359972202794
