patients	pseudospace
MGH28_D11	59.9354174137247
MGH28_D12	66.5753474016942
MGH28_E01	71.5935003517696
MGH28_E02	78.2958549545242
MGH28_E03	73.7242688534357
MGH28_E04	74.4859973930407
MGH28_E05	72.1738961968844
MGH28_E06	66.4899183413516
MGH28_E07	67.5751147926351
MGH28_E08	72.5570216259197
MGH28_E09	75.8302665685978
MGH28_E10	79.7617732848103
MGH28_E11	72.1183146462159
MGH28_E12	74.2938177072588
MGH28_F01	64.2834513065592
MGH28_F02	65.001029197218
MGH28_F03	77.5420368537824
MGH28_F04	69.5629178918779
MGH28_F05	77.2115925914283
MGH28_F06	72.1693088757711
MGH28_F07	67.8349206649488
MGH28_F08	76.8694418447495
MGH28_F09	74.6974492738398
MGH28_F11	82.9170011138526
MGH28_F12	75.1246199642486
MGH28_G01	71.8149476543807
MGH28_G02	68.5880889658799
MGH28_G03	80.9512575004266
MGH28_G04	71.6792185994727
MGH28_G05	71.7606705105432
MGH28_G06	66.9504732693206
MGH28_G07	71.7796540917184
MGH28_G08	67.1212393265072
MGH28_G09	70.6754827970836
MGH28_G10	69.2855412836341
MGH28_G11	76.9993190612879
MGH28_G12	79.0379758966733
MGH28_H01	72.6481044839458
MGH28_H02	73.1089865213506
MGH28_H03	79.5301510456665
MGH28_H04	62.8605885084668
MGH28_H05	77.4882237190158
MGH28_H06	80.4960762043021
MGH28_H07	75.4464488581932
MGH28_H08	80.1694498167458
MGH28_H09	86.8324650665723
MGH28_H10	75.3330053885373
MGH28_H11	73.5619755422782
MGH28_H12	80.323227154318
MGH29_A01	74.4866720942411
MGH29_A02	74.9381446859712
MGH29_A03	69.7395885707196
MGH29_A04	67.4016299028839
MGH29_A05	75.6076091981485
MGH29_A06	70.5886163334472
MGH29_A07	77.2637862918264
MGH29_A08	72.8486575307207
MGH29_A10	74.7529761604038
MGH29_A11	73.3866547984991
MGH29_A12	74.1361260843154
MGH29_B02	73.7893217909398
MGH29_B03	71.7113778543644
MGH29_B04	72.1563072553274
MGH29_B05	75.9416562641619
MGH29_B06	71.8571126996445
MGH29_B08	75.4243913890291
MGH29_B09	74.6438921896472
MGH29_B10	73.1657026597543
MGH29_B12	73.4591845382385
MGH29_C01	77.3696206245588
MGH29_C03	71.2095461826996
MGH29_C04	72.1329082275882
MGH29_C07	72.9970014464679
MGH29_C08	75.1510083789297
MGH29_C09	70.329137953656
MGH29_C10	75.5278469770026
MGH29_C11	76.7630925468283
MGH29_C12	73.8966715175097
MGH29_D02	78.1428459583558
MGH29_D03	73.8504917363402
MGH29_D04	72.0992743342202
MGH29_D05	71.2678800392756
MGH29_D07	73.4016245841365
MGH29_D08	72.1873644439922
MGH29_D09	76.6289545840022
MGH29_D10	75.2532825873553
MGH29_D11	69.6701018680035
MGH29_D12	72.2446601669785
MGH29_E01	70.3446129918529
MGH29_E02	72.4516864788832
