patients	pseudospace
X27792	54.8219430294237
X27706	53.6109143024919
X27784	56.3673307824007
X28225	26.1229217674569
X28126	43.7205942835139
X28170	48.1550638192336
X16385	48.1608666710025
X27723	42.7562525427531
X27794	53.055346667035
X27981	53.8619085218722
X28012	50.7314932879923
X28312	49.2704776669608
X28178	56.5951519647345
X28171	48.0024760743666
X28130	54.5658294651301
X28131	55.4246782405504
X28212	56.6026698932788
X16500	46.5340744826793
X28382	30.6657596429372
X28325	32.0977145995398
X28494	47.304862042553
X28224	50.2752289418553
X28226	47.3422176660981
X28278	51.1753875028121
X29759	31.1590981418178
X28391	40.2139501215524
X28374	55.5526259271766
X28381	29.9389450259131
X16501	47.8614153712615
X28324	47.4707193046765
X28326	46.7014411190242
X30321	48.8253569594001
X29147	52.1287936673644
X30083	48.2945362585549
X28666	47.4398837935961
X28667	43.9246033490595
X28384	55.6771906975356
X31978	30.1693524090687
X30082	55.1234132524304
X16689	48.0002650209577
X11307	31.3886860521279
X28665	31.5275422051409
X29999	43.78841315801
X34122	47.0217505352944
X28380	42.320938611067
X29148	47.2755513534565
X28495	51.991344734602
X28430	37.6625573345761
X28668	56.4885022865942
X28422	58.6419441038255
X28427	43.4429711575935
X16949	43.5607557868227
X28428	51.3533560692374
X28421	50.9143978832361
X30425	39.798802463042
X28590	56.3609855945563
X29149	49.4177633272351
X30251	46.7824049522247
X30431	46.3069236797166
X30222	45.765496031975
X30159	45.2472748556483
X30497	50.9166780765932
X17584	39.3483191359112
X28496	51.5305957580711
X28497	41.4110665589813
X28638	64.0652733082872
X29146	57.2552998611579
X30252	35.9489829410336
X30498	53.7617618661085
X30487	48.5737633052352
X30221	39.5607138915084
X30032	42.1609483030912
X29761	31.7368279737496
X17284	47.0201226515096
X30011	52.1021404735864
X29766	43.3993920299575
X30635	54.9582977374326
X30000	50.1027026322121
X30500	52.2909241678918
X30080	46.7600721579125
X30009	51.6599497809144
X30490	56.4909286513635
X30311	54.7065191867097
X30078	57.2516728276551
X17557	45.185538397724
X30081	49.8500450010373
X30220	47.691784462425
X30310	38.1815801832785
X30248	34.5420172551977
X30313	46.7454298503153
X31037	52.465049836479
X30253	58.6802292356192
X30896	58.9525443281951
X30254	47.3166864565685
X30606	26.5291806925604
X17827	49.6271996302399
X30309	56.5985759647799
X30607	29.6622824917927
X30250	48.8344139413899
X30784	51.5284877918436
X30504	40.5936224772447
X30491	37.0184356883416
X30809	61.7204464316654
X30426	47.3936188472149
X30505	51.0811294622216
X31043	30.315878292769
X18154	27.9811779731897
X30519	38.5304956576174
X30489	47.0178086100761
X30492	47.8490996832491
X30488	30.0639552850283
X30616	53.6906241630107
X31189	50.1261449173214
X30608	50.5864985146511
X30609	44.7204359133885
X31031	44.7742831199414
X30895	55.2242477050242
X18153	54.4462629264154
X30810	52.7445612136496
X31185	36.8214608255244
X30807	50.4413346570029
X30821	57.7720994472994
X31190	50.8006125531648
X32354	55.9010948082284
X30897	52.5070755727063
X30822	44.4030748666431
X30902	29.3883950329436
X31982	47.2171140077012
X18228	52.1201352855819
X31030	55.510293513142
X31034	54.5632736928559
X31191	45.2854543115737
X31369	42.0119121530307
X31370	31.469719601699
X31870	29.3075613066443
X31042	57.6686438337957
X31518	43.8128455934662
X31095	50.991683875892
X31183	46.1730217683536
X18624	49.1339617536124
X31184	55.2515058123042
X31194	49.8758869920826
X31509	30.1954344518333
X32033	53.7132295693308
X32395	49.0157933198531
X31979	41.200138239442
X32274	55.1794643301577
X32353	53.627781143665
X31869	49.4271115990896
X32034	31.391984112158
X18568	48.0978898637489
X11698	61.0355784171175
X31980	60.8472063092521
X33373	52.8964519576555
X31911	46.8373280798441
X32557	58.4890238123524
X31981	48.0735369578394
X31923	32.084219935709
X32015	31.2421205402146
X32559	51.8575665892131
X32337	50.3899062603701
X32558	48.7693516274762
X18843	53.3484413627867
X32571	35.4363652835682
X32277	49.4664829470314
X32654	57.379624886981
X32350	47.3123692973656
X32572	57.7032080705183
X32397	35.619539119737
X32667	46.5982587327317
X32394	44.2322476889894
X32959	47.6425952987613
X32573	52.4868586308212
X18625	32.0639956220377
X32973	33.4143440117998
X32960	47.9227952064854
X32398	43.7359923249159
X32408	46.8897464767419
X32656	44.4191721057594
X33389	57.6966344910937
X33033	58.8071569079249
X33201	51.4802303809868
X32897	45.9206274451277
X33083	50.4988209853713
X18650	57.5393006549345
X36717	61.5731803848781
X33034	39.0000880898891
X33154	30.7699382807581
X32971	40.5693623981767
X33155	53.4307787918179
