patients	pseudospace
X25982	31.3864980428963
X26851	44.1612615100927
X25902	35.8596422675868
X25984	48.6476684136198
X14891	52.5083446971272
X11004	46.188803819931
X25989	46.4298480163849
X25976	63.2744699618535
X25958	57.7195250060855
X25977	52.3716922664877
X25962	37.3835131008496
X26239	53.4708811515266
X25959	40.0585148986782
X25960	43.335524510777
X25961	53.3781194337533
X26016	54.3284751800668
X15122	46.5986723898981
X25990	40.5960986526923
X26125	46.5390603458019
X26017	47.4936217604179
X26123	53.9044404861624
X25991	50.0276892041244
X26266	43.3273427336898
X30811	41.2022798586368
X26124	40.8181722028328
X26376	31.637642385891
X26416	40.3262891133596
X15227	50.2094972417052
X26409	46.4405264485917
X27028	50.2503582488551
X26850	39.4888684278151
X26465	45.5367800334137
X27217	38.8850995737981
X27177	57.8882733086178
X27025	43.0917676818317
X26825	56.853638767343
X26852	64.4319275324423
X27026	63.6388061282832
X15148	57.5909815010964
X27338	52.1147817296709
X27178	42.2423035621709
X27034	35.6115514482754
X27078	40.3530488994363
X27036	50.3943278863327
X27037	45.7757041719976
X27329	36.3997305857885
X27090	53.1139501065566
X27216	37.6048084225495
X27388	52.5659648069008
X15123	58.3201337297199
X27228	53.7832599420272
X27219	41.2392103490457
X27339	43.8023082159722
X27545	46.717836883509
X27327	33.3346897471731
X27328	52.2384732393528
X27697	40.8303726603524
X27722	42.3421210335694
X28392	50.0913345967762
X27519	53.0926108507007
X15268	35.9215307521643
X28123	41.6452354549446
X27502	56.4589831405307
X27765	40.3312133466809
X27647	46.5224604616468
X27503	35.777757760407
X27504	54.9671669112094
X27795	48.1842464402329
X27563	50.2120178087574
X28125	53.5883641620057
X30265	39.3632331649171
X15844	59.7495891824313
X28124	48.1708230488407
X28003	41.1568573810352
X27721	53.1362591350291
X27707	50.0338854699541
X27792	46.4982153505437
X27706	60.9802734185735
X27784	45.9222214921497
X28225	37.5088742799253
X28126	39.7891218786011
X28170	50.6046110704914
X16385	52.1131867880306
X27723	53.291927442893
X27794	48.4603172442906
X27981	39.5810034475544
X28012	58.8164164595383
X28312	50.5580897752994
X28178	54.7324418742799
X28171	48.3118442508772
X28130	50.2823201415864
X28131	64.8748430406764
X28212	61.5532812160314
X16500	56.7958371548268
X28382	33.3244350804763
X28325	35.4376544632719
X28494	48.353554001125
X28224	37.1071849275713
X28226	38.0727739463292
X28278	52.9070817947781
X29759	40.4586573035951
X28391	40.8536893552554
X28374	51.9538116738459
X28381	32.9240928391198
X16501	47.2362088105953
X28324	41.6909734018014
X28326	58.8113444038017
X30321	46.3609599798189
X29147	54.2843074729246
X30083	41.2940655352616
X28666	45.494823989934
X28667	57.9261135589742
X28384	43.6038971187936
X31978	37.5922884994988
X30082	49.8406006020311
X16689	45.0136638382049
X11307	35.9276049861757
X28665	37.230031515764
X29999	44.3255848825915
X34122	47.1955173003203
X28380	49.7642757795176
X29148	55.1954867191422
X28495	56.4026013404818
X28430	50.8028687738776
X28668	60.8946958772314
X28422	56.261999397737
X28427	48.9185926081322
X16949	41.1766683024227
X28428	53.5271976512354
X28421	57.2543008486872
X30425	38.007304716444
X28590	53.3948352703152
X29149	53.3666656604095
X30251	42.4338787607478
X30431	44.3746708065857
X30222	42.6310203133754
X30159	42.1125787369674
X30497	44.8755233558224
X17584	46.422384377135
X28496	44.9503549183825
X28497	40.0262722284899
X28638	58.0869124946338
X29146	60.3374680943647
X30252	41.9144808071746
X30498	51.229674353895
X30487	46.6673444717798
X30221	38.7563142551079
X30032	52.2443008061022
X29761	37.0901746972002
X17284	56.4792609154463
X30011	54.9117011702653
X29766	48.608573165406
X30635	41.2022798586368
X30000	45.868391279492
X30500	56.5595423622187
X30080	48.1696376701809
X30009	55.0397005960025
X30490	54.6004528726606
X30311	52.6644816824308
X30078	40.6266212353567
X17557	44.5363098823912
X30081	54.4387037071349
X30220	52.5966127597855
X30310	44.3951274167105
X30248	35.3662715224019
X30313	50.158135088396
X31037	46.5110671644669
X30253	48.6253370793686
X30896	54.288038566906
X30254	42.5613796934192
X30606	45.5319692860909
X17827	45.6642563627007
X30309	52.0637599289918
X30607	38.2977016154751
X30250	45.0047066561561
X30784	48.5287914728187
X30504	53.9701391066212
X30491	44.1985366113035
X30809	64.3720898013895
X30426	40.0436298898848
X30505	37.4611344539598
X31043	45.2018571718475
X18154	41.038517358792
X30519	49.7795953254183
X30489	39.6623829532046
X30492	39.2091933748455
X30488	38.0330380189516
X30616	49.8786548880767
X31189	45.3586319711986
X30608	51.088953026334
X30609	43.2866337910472
X31031	49.5250214917313
X30895	45.4808953740641
X18153	49.4121904244477
X30810	45.1010004188701
X31185	43.1895111186532
X30807	49.4939211401428
X30821	51.1005953361338
X31190	59.8229716046313
X32354	51.6623694949551
X30897	61.2374522823892
X30822	54.1212088899707
X30902	32.6995171502519
X31982	54.2789279323465
X18228	52.9141114995585
X31030	45.5242584928898
X31034	61.663076980974
X31191	47.8883186030875
X31369	48.0905369151909
X31370	30.8210676566619
X31870	47.3168555292228
X31042	59.9707365591278
X31518	48.3552574637197
X31095	52.4800900848192
X31183	47.6565046113168
X18624	51.1358745380116
X31184	43.3613821956128
X31194	47.3491905221922
X31509	37.3552501688032
X32033	39.5659571242417
X32395	50.4969732976945
X31979	53.763497433836
X32274	52.3716667171973
X32353	50.9605435594541
X31869	60.142643363724
X32034	42.8213105963888
X18568	46.5184759092224
X11698	48.3587393107653
X31980	59.6199082747397
X33373	59.2459783331328
X31911	59.4731228136507
X32557	59.1500390837432
X31981	46.7247402696137
X31923	37.8109506776631
X32015	37.3423785058216
X32559	53.7873169832887
X32337	38.8335884172992
X32558	51.2791248911009
X18843	47.4617939990969
X32571	39.1039440923468
X32277	47.4076574771949
X32654	54.9698526424015
X32350	54.5108155777655
X32572	43.0865940206115
X32397	40.6555274174537
X32667	48.7797055246655
X32394	53.4755146764436
X32959	46.1116462038647
X32573	46.0111462572918
X18625	37.2792038021147
X32973	41.2697729023199
X32960	63.7279611470051
X32398	40.4107444826925
X32408	64.1075707928069
X32656	49.2030837941101
X33389	54.9431425952577
X33033	55.9996786142787
X33201	59.1140480414278
X32897	37.9382310870828
X33083	49.149096845507
X18650	58.3963025468162
X36717	55.7329954140471
X33034	43.4084732691137
X33154	40.5173598404721
X32971	44.8831354342187
X33155	49.8059538912482
X32972	47.3102508529297
X33127	47.8585258660215
X33129	60.394578527781
X33375	43.861961839886
