patients	pseudospace
X28131	63.9236646929765
X28212	63.6825088844508
X16500	63.2462211771616
X28382	63.9310885585488
X28325	54.2632947874383
X28494	59.1689864048503
X28224	67.8387261022938
X28226	59.0955045167896
X28278	52.5198302424984
X29759	55.2609365648577
X28391	61.7688675240133
X28374	62.1000879943282
X28381	60.0084778936182
X16501	69.5548552978789
X28324	62.8321793066374
X28326	62.2964450948224
X30321	60.8204513923329
X29147	57.9281966252549
X30083	58.5500218830553
X28666	59.3146788831717
X28667	66.9649100281937
X28384	68.3108674139245
X31978	59.3794264917185
X30082	67.3986505913187
X16689	67.9967856826804
X11307	51.1551526344054
X28665	49.7526467679467
X29999	55.4767007247154
X34122	54.3305431384707
X28380	57.1173595837425
X29148	71.5671372733485
X28495	57.2874098729232
X28430	63.2744384155423
X28668	69.1010800820193
X28422	64.5551663845676
X28427	57.4427143325094
X16949	54.2223318089846
X28428	66.2962905346778
X28421	61.8193564998585
X30425	51.2672596545555
X28590	58.2754404571976
X29149	67.6276974962413
X30251	55.1618096572288
X30431	68.7459055502104
X30222	47.5002752529597
X30159	59.5884883471819
X30497	61.761216292383
X17584	54.4118760429521
X28496	64.0027467929808
X28497	59.0857562822361
X28638	67.7229310158529
X29146	61.2311417335079
X30252	59.4213822806688
X30498	43.6685868245505
X30487	65.7215621680352
X30221	61.0245017236452
X30032	61.2146710029005
X29761	55.7969480355015
X17284	56.1724654249249
X30011	50.3834930282157
X29766	59.4783538094023
X30635	56.2240448651681
X30000	58.6436480766503
X30500	62.7709756212614
X30080	60.9632352328284
X30009	47.4177179184579
X30490	58.9142556592972
X30311	62.286596356555
X30078	64.3610382824143
X17557	56.3584043224179
X30081	69.8016400747208
X30220	72.3515741000602
X30310	67.9867140522738
X30248	61.5654782912422
X30313	67.4737506852109
X31037	67.065433134829
X30253	65.6618662071094
X30896	63.2535806996968
X30254	77.8299430489961
X30606	59.2605105199751
X17827	62.1080107925895
X30309	64.8518507949906
X30607	60.4418721805207
X30250	65.9745260049006
X30784	71.037428853882
X30504	64.5653636707246
X30491	58.1118143347216
X30809	71.2676431275559
X30426	68.7515360629831
X30505	70.7341832270872
X31043	63.0626307471513
X18154	46.7672505322354
X30519	62.8380201994604
X30489	68.7573876932524
X30492	56.2239005204408
X30488	38.3227683004573
X30616	64.14601804008
X31189	71.2889197604273
X30608	65.2693839765978
X30609	62.5381782261045
X31031	66.3308267315218
X30895	66.3491535609306
X18153	64.8321097408737
X30810	62.6962135436601
X31185	62.3282264374366
X30807	58.4261348761012
X30821	57.4922380251233
X31190	57.922317207377
X32354	44.9917629608529
X30897	59.2499612705292
X30822	49.951938419325
X30902	45.6259533444668
X31982	64.0709486593788
X18228	57.9576137316172
X31030	72.5901076300779
X31034	66.0086894293988
X31191	69.3929833235419
X31369	65.404315001184
X31370	51.9691358482199
X31870	40.9489072413223
X31042	63.4051511809633
X31518	61.5849372952776
X31095	66.2720498551737
X31183	67.2613835166891
X18624	69.4728352700521
X31184	59.2984813609671
X31194	63.9500508378963
X31509	44.3608560240821
X32033	57.7895401899735
X32395	70.6741221903111
X31979	57.8799787896948
X32274	70.4055643445713
X32353	67.0904891134244
X31869	67.0682404717497
X32034	61.9358127349303
X18568	68.1009221791641
X11698	56.7013017328284
X31980	56.7953947200782
X33373	73.8187622439118
X31911	63.6803203910349
X32557	66.1790556992857
X31981	62.4003570551206
X31923	65.8232945018179
X32015	49.7393774522914
X32559	71.3010993445438
X32337	48.1908061897252
X32558	53.1937684130943
X18843	63.3033158931153
X32571	56.14987906568
X32277	55.2144048378108
X32654	51.8109578588761
X32350	60.6015689027705
X32572	69.9333121038827
X32397	62.7814592661451
X32667	64.5542050525374
X32394	53.9420727008111
X32959	63.5817016377689
X32573	57.9757216810125
X18625	58.9800347673547
X32973	66.1657776454261
X32960	65.3366122672286
X32398	58.4292126272066
X32408	62.7738897652783
X32656	54.381242388437
X33389	68.4279379673952
X33033	44.6423947693157
X33201	71.4109739145355
X32897	72.4265908973581
X33083	59.6459005662365
X18650	68.7580607275278
X36717	54.6876881209071
X33034	60.272895380916
X33154	59.3499040967251
X32971	63.902866440783
X33155	64.0511903824982
X32972	53.5510676660384
X33127	55.9983729300588
X33129	58.7185378670541
X33375	69.0540726358019
X33987	54.7498546775713
X18844	59.5635457012298
X33374	71.241586821485
X33387	51.9549771727285
X33532	55.2966185633431
X34211	71.4731340552184
X33388	67.3966244913389
X33480	56.0858142119409
X33546	58.693644552118
X34121	66.0885545108434
X33988	74.8134895567156
X33740	43.1191348092269
X18880	61.5260056450424
X34071	67.8861761661919
X33764	61.107573382357
X34252	55.3579914125647
X34162	66.2402860083638
X34115	54.9819529712613
X34215	58.0227595790787
X34117	75.1130566199142
X34161	54.4259984861366
X34118	67.9186274805237
X34159	62.1518851575889
